21330720,/shop/21330720,捞王锅物料理,132,上海餐厅,莘庄,火锅,,021-34627998 ,五星商户,9.1,9.1,9.1,胡椒猪肚鸡 煲仔饭 手打虾丸 炸豆皮 玫瑰鲷鱼片 雪花牛肉 菌菇拼盘 手工虾丸 娃娃菜 炸腐皮 猪肚鸡 手工花枝丸 黑毛肚 爆浆芝士虾球 竹荪虾卷 魔芋丝 四喜面 雪花牛舌 竹蔗马蹄水. 蟹仔包 秋葵 野生虫草花 冻豆腐 鲜虾 精选肥牛 捞王酱油 手打虾滑 竹荪 海胆丸子 老油条 爆浆手打虾丸 绣球豆腐 牛舌 玫瑰真鲷 鸭血 上脑牛肉 活体菌菇 胡椒猪肚 干贝海鲜锅 招牌猪肚,33,27,167,1014,3464
20895354,/shop/20895354,西贝莜面村,86,上海餐厅,宝山城区,西北菜,,4008207320 ,五星商户,9.1,9.1,9.2,烤羊肉串 肉夹馍 莜面鱼鱼 黄米凉糕 烧羊棒 酸奶 西贝面筋 面筋凉皮 羊排 牛大骨 羊棒 果蔬大拌菜 黄馍馍 沙棘汁 羊肉串 张大爷手擀面 大盘鸡 葱香烤鱼 张爷爷空心面 浇汁莜面 油泼香椿莜面 羊棒骨 烧好羊汤 牛肉泡馍 铁板羊肉 新疆大盘鸡 黄米八宝饭 8小时浓鸡汤煮榆林豆腐 橄榄油三种蘑菇 酸菜猪骨 铁板口蘑 羊蝎子锅 小锅牛肉 豆腐 羊肉锅锅 炖牛肉 羊杂汤 小米南瓜粥 脆饼 干锅花菜,14,13,58,385,815
8646993,/shop/8646993,味藏,134,上海餐厅,古北,日本菜,,021-62702688 ,五星商户,8.9,8.7,8.7,午市套餐 大阪烧 三文鱼刺身 味藏沙拉 鱈魚西京燒 照烧鸡腿 日式串烧 刺身拼盘 烤鳗鱼 烤牛舌 牛肉刺身 日式雞蛋卷 天妇罗拼盘 味蔵色拉 章鱼丸 鸡肉定食 海鲜盖饭 鳗鱼定食 炸猪排拉面套餐 芥末章鱼 小丸子 碳烤猪肉盖饭 芝麻布丁 串烧拼盘 海鲜大阪烧 刺身定食 炸鸡 蛋包面定食 生鱼片拼盘 梅子茶泡饭 海胆刺身 广岛烧 铁板牛肉 天妇罗定食 咖喱烏冬 午市套餐猪排盖饭 鹅肝牛肉粒 烤三文鱼头 牛肉饭定食 碳烤猪肉丼,20,15,87,432,606
8866928,/shop/8866928,Las Tapas,226,上海餐厅,淮海路,西餐,,021-64260660 ,准五星商户,8.6,9.0,8.4,烤羊架 墨鱼汁海鲜饭 焦糖布丁 伊比利亚火腿 传统海鲜饭 烤蘑菇 橄榄油爆虾仁 凯撒沙拉 海鲜饭 墨鱼汁海鲜面 土豆饼 芝士番茄烤扇贝 生牛肉 Sangeria 生牛肉配芝士 鸡尾酒 鹅肝 菌菇浓汤 蒜香面包 瓦伦西亚海鲜饭 香煎小鱿鱼 红椒牛柳 法式鹅肝配苹果 慢炖乳猪配小土豆 香煎小蘑菇 生牛肉片 传统西班牙海鲜饭 蒜香虾仁 奶油培根面 混合甜品 提拉米苏 鹅肝苹果 安格斯牛排 香煎羊架 牛肝菌炒鸡蛋 甜品拼盘 Tapas 巧克力熔岩 橙汁 培根蘑菇色拉,114,106,520,1945,2348
18084636,/shop/18084636,查厘士,85,上海餐厅,徐家汇,粤菜,,021-63288869 ,四星商户,8.4,8.6,8.1,招牌乒乓鲜虾云吞 咖喱牛腩 冰火菠萝油 查厘士炒饭 菠萝包 咖喱鱼蛋 烧味拼盘 千层水果塔 下午茶套餐 港式奶茶 查厘士绿茶 玫瑰鼔油鸡 避风塘大虾 鲜果粒千层酥塔 海南鸡饭 鬼马油条虾 香槟冻奶茶 缤纷厚多士 蜂蜜厚多士 香芒糯米卷 水果粒千层塔 菠萝油条虾 乒乓云吞 绿茶 杨枝甘露 猪仔包 冰镇芥蓝 xo酱牛肉炒饭 田园一品菜 手撕包菜 虾酱空心菜 香草冰激凌厚多士 芒果糯米卷 干锅牛蛙 叉烧 松子鲈鱼 烧味双拼 干炒牛河 招牌乒乓鲜虾云吞面 招牌鸳鸯,340,429,2208,6191,13260
10341059,/shop/10341059,Avenue Joffre Bar,169,上海餐厅,衡山路,西餐,,021-60299725 ,五星商户,9.0,9.1,9.1,情侣约会 季节水果鸡尾酒 朋友聚餐 无线上网 可以刷卡 特别调制 沉静思考 WhiteLady 余市20年 季节限定水果调酒 忘记烦恼 黄油葡萄干 龙舌兰 百香果特调 earthquack 黑啤 Whisky mune special 可以有特别调制 el diablo,1,1,19,70,155
4074034,/shop/4074034,金轩中餐厅,880,上海餐厅,陆家嘴,粤菜,,021-20201717 021-20201768,五星商户,8.6,9.3,9.1,黑椒澳洲牛柳粒 杨枝甘露 金丝麦片龙虾球 黑松露烤鸭 午餐套餐 黑椒牛排 龙井虾仁 波士顿龙虾 虾饺 老虎斑 银鳕鱼 黑松露银鳕鱼 黄焖汤花胶辽参 麦片龙虾球 龙虾球 春卷 竹笙菜胆汤 甜品 老火靓汤 蒜蓉蒸小青龙 叉烧 松露水晶河虾仁 双菇炒澳洲牛肉 鲜虾带子烧卖 生磨蛋白杏仁茶 咕咾肉 龙虾泡饭 XO酱鳕鱼 金轩挂炉烧鸭 黄油焗龙虾 川汁干烧大明虾 鱼虾鲍汁捞饭 黑松露挂炉烤鸭 黑枸杞桂花糕 花胶扣海参 燕窝炖奶 蟹粉小笼 都不错的 金蒜澳洲牛松炒饭 佛跳墙,9,10,44,197,320
22303119,/shop/22303119,Ermans Kitchen 珥玛厨房,238,上海餐厅,北外滩,西餐,,021-65912500 021-61553570,五星商户,8.8,9.2,9.1,餐前面包 托卡斯海鲜汤 意大利奶冻 扒澳洲肉眼 西班牙海鲜饭 帕尔马火腿配蜜瓜 意大利奶油冻配覆盆子汁 生冷牛肉片 银鳕鱼 熔岩巧克力蛋糕 熔岩蛋糕 什锦扒肉(适2人） 和牛 托斯卡纳海鲜汤 海鲜汤 帕尔马火腿和芝麻菜 炭烧肋排 600g 澳洲和牛5级肉眼牛排 (大份) 海鲜匹萨 新鲜烘焙面包 极品匹萨 香槟意大利奶冻 吉拉多1号生蚝 西班牙墨鱼汁饭 水牛乳酪匹萨 熏鲑鱼奶油汁 什锦甜品拼盘 彩虹色拉 煎澳洲牛柳 下午茶 波士顿龙虾煨面 经典番茄汁意面 地中海小食拼盘 凯撒沙拉配煎鸡胸 鍋煎鳕鱼配水瓜栁 煎澳带配鹅肝 鍋煎極地冰島鱈魚 马卡龙 奶油蘑菇汤 烤金枪鱼,35,34,137,601,1344
4684764,/shop/4684764,浦东嘉里大酒店The COOK∙厨餐厅,276,上海餐厅,世纪公园,自助餐,,021-61698886 021-61698888,准五星商户,8.6,9.1,8.6,甜品 刺身 牛排 Laksa 三文鱼 冰淇淋 寿司 烤鸡翅 天妇罗 啤酒 芝士蛋糕 提拉米苏 老虎虾 沙拉 精选laksa 帝王蟹脚 北极贝 亞洲菜 水果 甜虾刺身 冬阴功汤 黑松露温泉蛋 干捞面 芒果冰沙 中餐 烤羊排 猫山王铜锣烧 甜虾 印度囊饼 火烧三文鱼 cheese 潮汕狮头鹅 烧味 三文鱼刺生 烤鳕鱼 海鲜 蛋糕 土豆泥 松露煎蛋 干撈面,51,50,205,562,854
68207266,/shop/68207266,補時 Cafe & Lounge,90,上海餐厅,同乐坊,咖啡厅,,021-52990098 021-52990128,准五星商户,8.4,8.9,8.5,海盐焦糖拿铁 mini汉堡 主厨马铃薯 贝类海鲜芝士烩饭 摩卡 草莓蔓越莓苏打水 墨鱼汁意面 红丝绒松饼 苏打水 草莓挞 主廚馬鈴薯 阿克苏玫瑰 草莓蓝莓 flat white 巧克力坚果塔 墨鱼汁龙利鱼意面 柠檬挞 蛋糕 浓缩咖啡 茄汁大虾烩饭 水洗肯亚 牛油果金枪鱼色拉 草莓乳酪慕斯 羊角班尼蛋 白薄荷苏打 沙拉 主厨螺丝面汉堡 拿铁 罗勒酱虾仁意面 草莓塔 南瓜盅雪蟹土豆泥 榛果拿铁 小草莓 蜜桃椰子苏打水 贝壳海鲜芝士烩饭 草莓蔓越莓苏打 原味羊角包 西瓜黄瓜苏打 苏打 盆栽蛋糕,5,7,46,207,380
66656003,/shop/66656003,海之宴海鲜自助,352,上海餐厅,金桥,自助餐,,021-50920708 ,准五星商户,8.8,8.9,8.8,牡丹虾 帝王蟹 大西洋长寿鱼 鲍鱼 刺身拼盘 鹅肝 哈根达斯 活海胆 鹅的牛 仙台牛舌 鲍鱼羹 进口生蚝 清蒸东星斑 西京鳕鱼 红酒鹅肝 火炙三文鱼卷 焗龙虾 牛舌 芝士焗蟹宝 蟹宝 刺身 鳌虾 烤牛舌 烤鳗鱼 天妇罗虾 象拔蚌刺身 虾球 金枪鱼腩 炸鸡软骨 老虎蟹 三文鱼 鳗鱼 芥末章鱼 珊瑚礁 天边的色彩 烧烤赤棕 鳕鱼 海胆 牛肉 掌中宝,16,8,23,88,394
22911359,/shop/22911359,乐凯撒·榴莲比萨,79,上海餐厅,徐家汇,西餐,,021-64686661 ,准五星商户,8.9,8.5,8.5,榴莲比萨 牛油果鸡肉沙拉 新奥尔良鸡翅 牛油果霜 烤肠 双拼比萨 金枕头榴莲 苏丹王榴莲披萨 榴莲双拼 榴莲海底椰 黑松露野菌比萨 凯撒沙拉 香芒醉鸡比萨 鳗鱼披萨 帕尔玛火腿披萨 乐小辣鸡翅 牛油果沙拉 蒲烧鳗鱼比萨 鸡翅 全榴莲披萨 益色彩 拉丁烤肠 V活力 金枕头榴莲披萨 咸柠苏打 芒果芝士条 辣小翅 百香果+C 可尔必思雪碧 猫山王榴莲披萨 金枕榴莲披萨 菌菇比萨 猫山王披萨 火龙果果汁 榴莲芝士冻 芒果冰沙 烤翅 仙人掌汁 披萨双拼 墨西哥比萨,42,45,304,1631,1936
22466925,/shop/22466925,WIN HOUSE,128,上海餐厅,陆家嘴,西餐,,021-68829577 ,准五星商户,8.5,8.6,8.7,香煎迷迭香鸡腿饭 蛤蜊麵包湯 肉食動物早午餐 鮮蝦牛油果班尼迪 黑松露炒蛋 音家色拉 牛油果主題早午餐 音家自制柠檬茶 鸡肉蘑菇烤饼 西班牙海鲜饭 燕麦优格 黑松露炖饭 墨西哥主題早午餐 迷你汉堡早午餐 蛤蜊面包汤 菠菜蘑菇班尼迪蛋 香炸BBQ小鸡腿 鲜虾蘑菇奶油意面 烟熏三文鱼意面 brunch 痴汉堡 哇哦！色拉 鲜虾芦笋班尼迪 Mojito 双莓可拿滋 番茄培根班尼迪 迷迭香鸡腿饭 黑松露粗管面 香蕉巧克力煎饼 热辣小食拼盘 薯条 儿童套餐 熏三文鱼班尼迪 鲜虾蘑菇奶油面 黑松露芝士汉堡 囡囡昏过去 美式经典早午餐 墨西哥风欧姆蕾 凯撒色拉 南瓜焗饭,64,59,427,1805,2329
68066861,/shop/68066861,宋记香辣蟹,115,上海餐厅,七宝,川菜,,021-63895057 ,准五星商户,8.5,9.0,9.0,金牌香辣蟹 虾蟹辉映 香辣牛蛙 苏坡桥糍粑 香辣蟹 芒果绵绵冰 爬爬虾 绵绵冰 一品海鲜粥 香辣基围虾 花生绵绵冰 三味套餐 莴笋 牛蛙（小份） 担担面 笋丁 糍粑 苏板桥糍粑 柑橘青柠檬（杯） 厚百叶 牛百叶（一份） 无骨鸡爪 白灼广东菜心 土豆条 牛蛙 花菜 城堡吐司 南瓜饼 白灼西兰花 虎皮鹌鹑蛋（半份） 红糖锅盔 掌中宝 酒酿圆子 A3 红油黑鸡爪/双椒小皮蛋/红枣莲心 魔芋丝 鱼头美蛙 香辣牛蛙（中份） 餐包 B2 葱油海蜇丝/酸辣海带丝/川北凉粉 爬爬虾小份不可加辅菜（椒盐味）,22,15,71,237,2398
66396291,/shop/66396291,井福日料,272,上海餐厅,新天地,日本菜,,021-53867188 ,准五星商户,8.9,8.9,9.0,鸡肉一夜干 烤牛肠 海贼饭 奶酪饼干 烤牛舌 刺身 味噌芝士 一夜干竹荚鱼 茶泡饭 牛小排寿喜锅 鳗鱼饭 鳗鱼 梅酒 特选和牛炭烧 黑毛和牛 石锅飘飘蛋 清酒 照烧鸡定食 带鱼刺身 烤玉米 鱿鱼一夜干 味增芝士 牡丹虾 香叶草微烤三文鱼 特选和牛寿喜锅 朝日色拉 鱿鱼肝刺身 三文鱼刺身拼盆 三文鱼饭 青柠酒 西班牙黑毛猪豆浆锅 牛肠锅 烤扇贝 鳐鱼翅 炸鸡块 小牛排寿喜锅 刺身定食 金目鲷刺身 秋刀鱼刺身 海鲜饭,12,23,76,195,356
15096387,/shop/15096387,Light & Salt On The Bund,337,上海餐厅,外滩,西餐,,021-63611086 ,准五星商户,8.2,9.1,9.0,味噌银鳕鱼 巧克力熔岩蛋糕 餐前面包 大米布丁 鹅肝与法国白兰地 慢炖牛小排 澳洲牛排 前菜牛舌 Brunch 鞑靼牛肉 酸奶芝士蛋糕 鸭肉鹅肝派 巧克力慕斯 龙虾班尼迪克 烟熏鸭肉色拉 下午茶 澳洲牛里脊 下午茶套餐 金枪鱼刺身 皇帝鱼刺身 碳烤猪肋排 五花肉色拉 慢炖牛尾 无酒精草莓鸡尾酒 煎明虾饼和带子 松露意面 抹茶熔岩蛋糕 鹅肝布蕾 龙虾汤 花生黄油塔 香橙鸭胸肉 鹅肝 英式红茶 油炸冰激凌 可丽饼 生蚝 蓝莓芝士拿破仑 三文鱼刺身 炭烤猪排 牛舌,38,43,234,754,899
69508797,/shop/69508797,叶品盛酸菜鱼,94,上海餐厅,淮海路,川菜,,021-63355709 4008735517,四星商户,8.1,8.5,8.4,老叶酸菜鱼 钵钵鸡 手撕杂蔬 红糖糍粑 川北凉粉 麻麻鱼 麻酱油麦菜 酸菜炒饭 香芋地瓜丸 花生绵绵冰 火烧容馍馍 酱萝卜 榴莲绵绵冰 酸菜鱼 手工面 炝花生 招牌酸菜鱼 菠萝秋葵 剁椒皮蛋 面疙瘩 鸡丝荞面 椒麻牛肉 油麦菜 品盛霸王鱼 蟹肉棒 夫妻肺片 绵绵冰 南瓜冻 鸿运凤爪 养眼番茄鱼 大麻鱼 品盛钵钵鸡 炝拌双菇 荞面鸡丝 肥牛卷 杭椒小皮蛋 酸菜饭 玉米汁 爽脆黑毛肚 撒尿牛丸,13,15,61,203,723
50772457,/shop/50772457,左庭右院鲜牛肉火锅,127,上海餐厅,八佰伴,火锅,,021-58646996 ,五星商户,9.1,9.0,9.0,吊龙 招牌牛骨清汤锅 双丸拼盘 牛舌 炸豆皮 嫩肉 沙茶酱 匙皮肉 特色牛腩鸳鸯锅 牛筋丸 牛肉丸 黑牛肚 薏米水 黑毛肚 炸腐皮 匙柄 五花腱 肥骈 鲜牛杂鸳鸯锅 芝心年糕 潮汕粿条 牛肉饼 雪花 拌牛舌 胸口捞 牛百叶 牛杂鸳鸯锅 竹笙 脚趾肉 自助酱料 牛肉酱 肥胼 芒果绵绵冰 泰国空心菜 双拼牛肉丸 自制冻豆腐 娃娃菜 菌菇拼盘 特色鸳鸯牛腩锅 胸口朥,33,19,143,597,1633
68116314,/shop/68116314,青木瓜之味,94,上海餐厅,七宝,东南亚菜,,021-60159155 ,准五星商户,9.0,9.1,9.0,鱿鱼饼 招牌青木瓜大虾沙拉 生熟牛肉粉 虾酱空心菜 越南火车头河粉 罗非鱼 咖喱虾 越南炸春卷 春卷 芽庄蛋饼 招牌凤梨鱼汤 咖喱老虎蟹 炸虾片 招牌香茅烤五花肉 越南甘蔗虾 冬阴功汤 椰香鱼排 香芒柠檬水 金兰龙虾片 牛肉粉 猪颈肉 炭烧猪颈肉 甘蔗虾 青木瓜牛肉沙拉 秘制香草烤鸡排 滴漏咖啡 招牌鱿鱼饼（3个） 烤鸡 辣咖喱牛杂 柚子大虾沙拉 岘港鱿鱼饼 月亮虾饼 香茅烤罗非鱼 美奈凤梨鱼汤 香茅烤五花肉檬粉 冬荫功海鲜锅 香茅玫瑰水 空心菜 牛杂咖喱锅 火龙果果昔,23,11,36,125,344
6609265,/shop/6609265,香港荣哥火锅,294,上海餐厅,人民广场,火锅,,021-63088757 ,五星商户,9.0,9.1,9.1,顶级雪花牛肉 俄罗斯红毛蟹 富贵虾 野生斑节虾 雪花菇 热气羊肉 手打虾丸 特级肥牛肉 手打面 白水洋豆腐 墨鱼滑 云南白木耳 阿拉斯加蟹 手打年糕 生蚝 贡品香芋 红毛蟹 馒头干 有机菠菜 泰国富贵虾 白灼黑猪润 套餐里的海鲜拼盘 野菌土鸡锅 霜降雪花牛肉粒 绿豆面 黑毛猪肉 竹笙酿虾滑 深海龙趸鱼 野生瓜子斑 大连鲜鲍鱼 虾滑 灰树菇 象鼻蚌 竹荪 波士顿龙虾 漫天飞雪 生果拼盘 深海石斑鱼 象拔蚌 虾丸,45,40,158,688,3562
4039048,/shop/4039048,RIVIERA  松鹤楼,406,上海餐厅,外滩,本帮江浙菜,,021-33313777 021-33313071,准五星商户,8.5,9.2,8.9,松鼠桂鱼 茶艺虾仁 响油鳝丝 红烧肉 奥灶面 蟹粉豆腐 海蜇头 鸡头米甜豆 鹅肝牛柳粒 枣泥拉糕 银鳕鱼西京烧 佛跳墙 刺身五拼 炙烤西冷和牛 菊花黄鱼卷 虾子面 虾球酿冬菇 糯米炒膏蟹 松茸净素包 芦笋百合 上海熏鱼 响油鳝糊 蟹肉鱼翅羹 葱油面 寿比南山（寿桃） 松鼠鳜鱼 海鲜色拉 松鼠桂鱼午市套餐 走地鸡鲜鲍 温泉蛋 田螺面筋赛肉 陈醋海蜇头 蟹粉粉皮 黑椒牛仔骨 桃膏露 澳洲龙虾刺身 七彩江南 和牛粒 **四宝 蒜蓉蒸扇贝,58,52,168,599,880
52348336,/shop/52348336,花苑茶餐厅,95,上海餐厅,惠南镇,粤菜,,021-58186638 021-58186718,五星商户,9.0,9.1,8.9,腊味煲仔饭 菠萝包 咖喱鱼蛋 虾饺皇 鲜虾肠粉 巨人西多士 菠萝油 沙姜鸡 冻奶茶 龙虾泡饭 金牌烧鸭 萝卜牛腩 丝滑奶茶 流沙包 乳鸽 荔枝湾艇仔粥 台州手撕豆腐 烧味拼盘 港式冻奶茶 鲜虾净云吞 芒果绵绵冰 金牌乳鸭仔，三杯 杨枝甘露 豉汁凤爪 冰火菠萝油 烧鸭仔 干炒牛河 岭南和味猪手煲 咖喱牛腩 猪仔包 蒸凤爪 台湾三杯鸡 叉烧拼盘 烤鹅 金桔茶 红烧猪尾 煲仔饭 厚多士 蘑菇包 炭烤鱿鱼,42,39,166,585,1271
4127418,/shop/4127418,本家,130,上海餐厅,八佰伴,韩国料理,,021-50819677 021-50819377,准五星商户,8.8,8.7,8.7,调味牛排 吾格桑 牛五花 海鲜炒年糕 蔬菜色拉 石锅拌饭 牛舌 大酱汤 海鲜饼 烤肉 五花肉 海鲜葱饼 杂菜 老白吾桑格 特级牛花肉 调味牛排肉 参鸡汤 猪五花 冷面 泡菜汤 水冷面 米酒 牛肉饼 牛排 餐前小吃 南瓜粥 泡菜火锅 辣豆腐汤 老白 餐前色拉 烤虾 五味子茶 牛肉大酱汤 豆腐汤 猪肉土豆饼 米汁 牛排骨浓汤 海鲜辣年糕 鸡蛋羹 杂菜炒粉丝,102,84,549,2105,3468
69479084,/shop/69479084,蜀口令重庆美蛙鱼头,122,上海餐厅,徐家汇,火锅,,021-54252117 ,准五星商户,8.6,8.6,8.7,招牌美蛙 哈根达斯 天府大刀毛肚 招牌鸭血 活体豆苗 极品雪花肥牛 美蛙鱼头 牛黄喉 炸豆皮 自制鲜虾滑 极品上脑肥牛 8秒功夫莴笋片 红糖糍粑 金牌三宝 酸梅汤 鹅肠 活体玉女菇 自制麻辣牛肉 招牌手工捞面 香辣锅底 小酥肉 牛羊肉组合 招牌羊蝎子 蟹肉棒 招牌雄鱼头 番茄鍋底 双片特级肥牛 招牌马蹄丸子 8秒功夫黄瓜片 红糖锅盔 招牌鱼头一只 蔬菜组合 牛蛙 丸滑组合 红糖麻糍 牛油锅底 手打面 天府千层肚 鸭胗 腰片,34,21,62,360,2069
69687133,/shop/69687133,泰谷泰国休闲餐厅,123,上海餐厅,八佰伴,东南亚菜,,021-50387585 ,准五星商户,8.8,9.1,8.9,黄咖喱牛腩 冬阴功汤 猪颈肉 虾酱空心菜 虾饼 经典金边粉 金钱虾饼 招牌黄金咖喱蟹 青柠鲈鱼 芒果糯米饭 柚子鲜虾沙律 原味原汁菠萝饭 大虾粉丝煲 清莱千层糕 青柠鱼 大碗米饭 无骨凤爪沙律 泰酱爆猪肝 椰汁烩时蔬 海鲜菠萝饭 香煎鲈鱼配青木瓜 香茅炒桂鱼 奶油大虾 暹罗鸡翅 四季豆 冬阳功汤 水晶糕 椰汁西米露 虾仁炒芦笋 炭烧猪颈肉 冬阳虾汤 酱香四季豆 椰汁西米糕 冬阴虾汤 香蕉芝士虾卷 青木瓜沙拉 无骨鸡爪沙律 黄咖喱牛腩饭 小食連湯 原只原味凤梨饭,4,5,22,121,348
22072153,/shop/22072153,林妈妈刺身寿司,113,上海餐厅,大宁地区,日本菜,,021-56079369 18917794095,五星商户,9.0,8.9,9.0,火炙握寿司拼盘 三文鱼 三文鱼刺身 什锦刺身拼盘 芥末章鱼 寿司拼盘 牛肉寿喜锅 鳗鱼饭 豪华什锦刺身拼盘 豪华多彩寿司 北极贝 刺身拼盘 甜虾刺身 三文鱼腩刺身 火炙寿司 鳗鱼寿司 味噌汤 牡丹虾 鳗鱼盖饭 三文鱼刺身拼盘 火烤金枪鱼 烤鳗鱼 黄袍加身 纹火三文鱼？ 辣味螺片 海鲜饭 波子汽水 鱼籽寿司 多彩寿司 牡丹虾刺身拼盘 三文鱼味增汤 海草 三文鱼腩 鹅肝海盗船 土豆色拉 海陆寿司拼盘 三文鱼饭 老王新式手工握寿 芥末 鳕鱼搭鳗鱼盖饭,26,32,192,710,1729
21906234,/shop/21906234,良 旬菜和膳 懐石料理,323,上海餐厅,静安寺,日本菜,,021-62162107 ,五星商户,8.9,9.0,9.1,鳗鱼饭 刺身 午市定食 寿司 抹茶布丁 牡丹虾 甜品 虾天妇罗拼盘 三文鱼饭 北海道毛蟹锅 鲷鱼刺身 寿司套餐 布丁 鳗鱼饭定食 三文鱼 馒鱼饭定食 真鲷一夜风干 牛肉盖饭定食 中脂金枪鱼 帝皇蟹锅 寿喜锅 法国生蚝 刺身・寿司 芥兰北海道扇贝 三文鱼刺身 软壳蟹沙拉 咖啡布丁 海胆 炙烤裙边 芝麻豆腐 鲷鱼 和石斑一夜分干 手握八贯 刺身三拼盘 特选刺身盘 海鲜茶碗蒸 三文鱼籽 牛排腰肉 银鳕鱼西京烧 三文鱼饭定食,17,15,66,262,659
67677965,/shop/67677965,美食汇Cafe Reign,616,上海餐厅,外滩,自助餐,,021-53688882 021-53688850,准五星商户,8.2,9.2,8.7,波士顿龙虾 自助甜品 佛跳墙 多种风味焗生蚝 鹅肝 焗土豆 果木烤肉 伊比利亚火腿 薯条 自助冰淇淋 提拉米苏 面包拼盘 大厨甜品 午市零点提拉米苏 蛋糕 蟹脚 黑松露奶油蘑菇汤 凯撒色拉 各式冷切肉盘 澳洲和牛牛柳 深海塌鱼 餐前面包 泡芙 清蒸花蟹 生蚝 龙虾葱油拌面 马卡龙 餐前面包篮 面包小吃篮 波斯顿龙虾 冷肉拼盘 面包 布朗尼 带子,6,5,13,29,72
66767142,/shop/66767142,丰茂烤串l羊肉现穿才好吃,106,上海餐厅,同乐坊,烧烤,,021-62662220 ,准五星商户,8.9,8.9,8.7,大羊肉串 掌中宝 冷面 鸡翅 五花肉卷金针菇 秘制烧烤串 羊肉串 鲜羊肉串 烤生蚝 七大必点 烤扇贝 羊排 土豆饼 烤馒头 烤茄子 烤串 五花肉 烤面包 烤杏鲍菇 牛排 烤大虾 豆干包香菜 泡菜 猪皮 锡纸韭菜 精品牛排串 牛排串 牛板筋 玉米 麻辣鸡爪 大鱿鱼 老玉米 牛肉串 月牙骨 茄子炒饭 扎啤 玉米温面 扇贝 米肠 香烤海鲈鱼,15,7,81,317,474
69615389,/shop/69615389,九鼎轩 脆毛肚火锅,132,上海餐厅,淮海路,火锅,,021-56773177 ,准五星商户,9.0,8.7,8.4,脆毛肚 冰水鹅肠 鲜黄喉 竹荪虾滑 鸭血 美蛙 特级肥牛 酥肉 红糖糍粑 乌鸡卷 大刀腰片 鸳鸯锅 去骨鸭爪 豆腐皮 餐前水果 笋片 紫薯宽粉 鲜猪脑 毛肚鹅肠黄喉 琵琶鱼 牛蛙 雪花上脑肥牛 墨鱼滑 泰式鲜椰汁 蟹肉棒 金针菇 莴笋 自制香肠 小布丁 串串虾 蟹籽球 鱼滑 土豆片 冻豆腐 深海琵琶鱼 虾滑 西瓜 鸳鸯鱼 重庆豆干 川味香肠,19,15,52,231,801
22829196,/shop/22829196,客倌来串烧肉,123,上海餐厅,淮海路,烧烤,,021-63527217 ,准五星商户,8.6,8.6,8.6,烤金针菇 牛舌 超大羊肉串 鸡翅鸡翅 黯然销魂鸡 蒜蓉扇貝 烤茄子 牛小排 壶渍牛肋条 鲜带子 温泉玉子饭 羊肉串 烤棉花糖 小馒头 牛肉串 海鲜拼盘 烤猪颈肉 超大牛肉串 松阪猪肉 烤馒头 全牛盛拼盘 烤年糕 麻辣鸡翅 原味优格 石锅全家福 鸡心 串串全家福套餐 盐味猪五花 麻辣牛肉 松坂肉 鸡腿肉 牛肋条 牛五花 烤小鲍鱼 全牛盛 盐葱薄切牛舌 德式香肠 麻辣小龙虾 便便啤酒 壶渍牛小排（特级）,88,76,301,878,2602
15950087,/shop/15950087,捞王锅物料理,133,上海餐厅,虹桥镇,火锅,,021-54225277 ,五星商户,9.1,9.1,9.1,胡椒猪肚鸡 皇上皇腊味煲仔飯 爆漿手打蝦丸 手工鲜虾滑 猪肚鸡 爆浆虾球 玫瑰雕魚片 骰子牛肉 虾滑 虫草花 娃娃菜 松茸 蟹籽包 皇上皇腊味煲 熟猪肚 帝王蟹肉棒 竹蔗马蹄水 炸豆皮 牛四喜 田園大風收 菠菜 牛肉粒 羊肚菌皇 活体菇 雪花牛舌 煲仔饭 甜玉米 馬蹄竹蔗水 菌菇拼盘 墨鱼滑 精选上脑牛肉 荔浦芋头 芋头 羊肉 繡球豆腐 西洋菜 鮑魚 猪脑 干贝滑 皇帝菜,18,17,107,703,2897
20667380,/shop/20667380,塔顶泰国时尚餐厅,142,上海餐厅,大悦城,东南亚菜,,021-60511611 ,五星商户,9.0,9.0,9.1,金钱虾饼 龙虾片 冬阴功汤 炭烤猪颈肉 黄咖喱牛腩 虾酱炒空心菜 香芒糯米饭 菠萝海鲜炒饭 咖喱蟹 椰香西米糕 青咖喱鸡块 招牌咖喱皇炒青蟹 柠檬鳜鱼 青咖喱牛肉 椰汁西米露 牛肉串 咖喱海鲜豆腐 泰式炒米粉 青咖喱牛腩 塔顶九层炒鸡 凤爪 芒果糯米饭 黄咖喱蔬菜 榴莲糕 大明虾 虾饼 香茅烤鸡 金枪鱼水果沙律 泰国辣酱炒海鲜 特色菠萝海鲜炒饭 粉丝虾煲 招牌咖喱蟹 牛仔骨 黄咖喱鸡肉 椰香南瓜鸡汤 三巴酱炒空心菜 四季豆 泰式炒大虾 猪颈肉 三味鲈鱼,48,36,266,1246,1878
